문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1006,R01,1,계산,학습,5² × 5³ 을 계산하면?,3125,같은 밑끼리 곱하면 지수를 더한다. 5^(2+3)=5⁵=3125.,125,R01,5³=125만 계산하고 5²를 무시함,625,R01,2+3=5 대신 2×3=6이 아닌 4로 계산해 5⁴=625,15625,R01,지수를 더하지 않고 곱해 5⁶=15625,150,R01,5²+5³=25+125=150으로 지수법칙 대신 덧셈함,
Q1007,R01,1,계산,학습,4⁶ ÷ 4³ 을 계산하면?,64,같은 밑끼리 나누면 지수를 뺀다. 4^(6-3)=4³=64.,16,R01,6÷3=2로 나누어 4²=16으로 계산함,256,R01,6-3=3이 아닌 4로 잘못 빼 4⁴=256,4,R01,6-3=3 대신 6÷3=2-1=1로 계산해 4¹=4,1,R01,지수가 상쇄되어 결과가 1이 된다고 오해함,
Q1008,R01,2,계산,학습,(2⁴)³ 을 계산하면?,4096,거듭제곱의 거듭제곱은 지수끼리 곱한다. (2⁴)³=2^(4×3)=2¹²=4096.,128,R01,지수를 곱하지 않고 더해 2^(4+3)=2⁷=128로 계산함,16,R01,(2⁴)³에서 ³를 무시하고 2⁴=16만 계산함,8,R01,(2⁴)³에서 ⁴를 무시하고 2³=8만 계산함,48,R01,2×4×3=24 또는 임의의 곱셈을 수행함,
Q1009,R01,2,계산,학습,a² × a³ ÷ a⁴ 를 간단히 하면? (단 a≠0),a,a^(2+3)÷a⁴=a⁵÷a⁴=a^(5-4)=a¹=a.,a⁵,R01,곱셈만 하고 나눗셈(÷a⁴)을 빠뜨림,a⁹,R01,모든 지수를 더해 2+3+4=9로 계산함,1,R01,지수가 모두 상쇄된다고 잘못 이해함,a⁴,R01,분모의 a⁴만 남는다고 잘못 판단함,
Q1010,R01,3,계산,학습,2⁻³ 의 값은?,1/8,음수 지수는 역수를 뜻한다. 2⁻³=1/2³=1/8.,-8,R01,음수 지수를 음수 결과로 혼동해 -2³=-8로 계산함,-6,R01,2×(-3)=-6으로 계산함,1/6,R01,2⁻³=1/(2×3)=1/6으로 잘못 계산함,8,R01,음수 지수를 무시하고 2³=8로 계산함,
Q1011,R01,2,계산,학습,(xy²)³ 을 전개하면?,x³y⁶,(xy²)³=x^(1×3) × y^(2×3)=x³y⁶.,xy⁶,R01,x에는 지수 3을 적용하지 않고 y²에만 적용함,x³y²,R01,y²에는 지수 3을 적용하지 않고 x에만 적용함,x³y⁵,R01,y의 지수를 2×3=6이 아닌 2+3=5로 계산함,3xy²,R01,지수법칙 대신 계수 3을 곱하는 것으로 혼동함,
Q1012,R01,1,개념,학습,a≠0 일 때 a⁰ 의 값은?,1,0이 아닌 수의 0제곱은 1이다. a⁰=1 (a≠0).,0,R01,a⁰에서 지수가 0이므로 결과도 0이라 오해함,a,R01,a⁰을 a¹과 혼동함,1/a,R01,a⁰을 a⁻¹=1/a와 혼동함,정의되지 않는다,R01,a⁰이 0÷0처럼 정의 불가라고 오해함,
Q1013,R01,3,계산,학습,(2³)² × 2⁻⁴ 를 계산하면?,4,(2³)²=2⁶. 2⁶×2⁻⁴=2^(6-4)=2²=4.,2,R01,2^(6-4)=2²를 2¹=2로 잘못 계산함,8,R01,지수 계산 실수로 2³=8을 답으로 씀,16,R01,음수 지수를 무시하고 2^(6+4)=2^10 대신 2⁴=16으로 계산함,1,R01,2^(6-4)을 2⁰=1로 잘못 계산함,
Q1014,R01,2,계산,학습,10³ × 10² ÷ 10⁴ 를 계산하면?,10,10^(3+2-4)=10^1=10.,100,R01,3+2-4=1이 아닌 2로 계산해 10²=100,1000,R01,3+2-4=1이 아닌 3으로 계산해 10³=1000,1,R01,"지수 합 3+2=5, 5-4=1을 10⁰=1로 혼동함",10⁹,R01,모든 지수를 더해 3+2+4=9로 계산함,
Q1015,R01,3,응용,학습,2ˣ=8 일 때 x의 값은?,3,"8=2³이므로 2ˣ=2³, 따라서 x=3.",4,R01,"2⁴=16이므로 틀리며, x=4로 잘못 선택함",2,R01,"2²=4이므로 틀리며, x=2로 잘못 선택함",6,R01,8=2×3=6으로 혼동해 x=6으로 계산함,8,R01,x=밑이라 생각해 x=8로 잘못 씀,
Q1016,R02,1,계산,학습,√144 의 값은?,12,12²=144이므로 √144=12.,11,R02,√121=11임을 혼동해 11을 답으로 씀,13,R02,√169=13임을 혼동해 13을 답으로 씀,72,R02,144÷2=72로 잘못 계산함,24,R02,√144=√(4×36)=2×12=24로 잘못 계산함,
Q1017,R02,2,개념,학습,25의 제곱근을 모두 고르면?,5와 -5,x²=25를 만족하는 x는 5와 -5 두 개이다. 이 둘이 25의 제곱근이다.,5,R02,양의 제곱근만 제곱근이라 오해해 5만 선택함,-5,R02,음의 제곱근만 제곱근이라 오해해 -5만 선택함,√25,R02,제곱근을 √25 표기 자체와 혼동함,25,R02,제곱근과 제곱수를 혼동해 25 자신을 답으로 씀,
Q1018,R02,2,계산,학습,x²=36 을 만족하는 모든 실수 x의 값은?,x=6 또는 x=-6,√36=6이므로 x=6 또는 x=-6. 방정식의 해는 두 개이다.,x=6,R02,양수 해만 생각하고 음수 해 x=-6을 빠뜨림,x=-6,R02,음수 해만 선택하고 양수 해 x=6을 빠뜨림,x=18,R02,36÷2=18로 잘못 계산함,x=√6,R02,x²=36에서 x=√36을 √6으로 혼동함,
Q1019,R02,1,계산,학습,√49 의 값은?,7,7²=49이므로 √49=7. √는 양의 제곱근을 나타낸다.,-7,R02,√49가 음수도 될 수 있다고 오해함,±7,R02,√49를 방정식 x²=49의 해 전체로 혼동함,14,R02,√49=49/3.5≒14로 잘못 계산함,2401,R02,√49=49²=2401로 제곱과 제곱근을 혼동함,
Q1020,R02,2,개념,학습,√((-5)²) 의 값은?,5,(-5)²=25이므로 √((-5)²)=√25=5. 제곱근은 항상 0 이상이다.,-5,R02,제곱근도 음수가 될 수 있다고 잘못 이해해 -5로 씀,25,R02,√를 적용하지 않고 (-5)²=25를 그대로 씀,-25,R02,(-5)²=-25로 잘못 계산해 음수 결과를 씀,±5,R02,√((-5)²)를 방정식의 해로 혼동해 ±5를 씀,
Q1021,R02,3,개념,학습,√(a²) = a 가 항상 성립하려면 a의 조건은?,a ≥ 0,√(a²)=|a|이다. a≥0이면 |a|=a이므로 √(a²)=a가 성립한다.,a > 0,R02,a=0인 경우 √0=0=a도 성립하므로 ≥0이어야 함,모든 실수 a,R02,a<0이면 √(a²)=|a|=-a≠a이므로 항상 성립하지 않음,a ≠ 0,R02,a=0도 √0=0=a이므로 a≠0 조건은 과도함,a < 0,R02,a<0이면 √(a²)=-a>0이어서 a와 다름,
Q1022,R02,1,계산,학습,√121 의 값은?,11,11²=121이므로 √121=11.,12,R02,√144=12임을 혼동해 12를 답으로 씀,10,R02,√100=10임을 혼동해 10을 답으로 씀,60.5,R02,121÷2=60.5로 나눗셈을 수행함,22,R02,11을 2배해 22로 잘못 계산함,
Q1023,R02,2,계산,학습,양수 a에 대해 a²=100 일 때 a의 값은?,10,√100=10이고 a는 양수이므로 a=10.,50,R02,100÷2=50으로 잘못 계산함,20,R02,√100을 100/5=20으로 잘못 계산함,5,R02,10²=100을 100/2=50으로 계산하는 등 실수함,±10,R02,양수 조건을 무시하고 ±10을 답으로 씀,
Q1024,R02,3,계산,학습,√0.04 의 값은?,0.2,0.04=4/100이므로 √0.04=√4/√100=2/10=0.2.,0.02,R02,0.04÷2=0.02로 나눗셈만 수행함,0.4,R02,0.04의 소수점 위치를 한 자리만 이동해 0.4,0.004,R02,소수점 계산 실수로 0.004를 씀,2,R02,√4=2만 계산하고 /100 부분을 무시함,
Q1025,R02,2,개념,학습,다음 중 √9 의 값으로 올바른 것은?,3,√9=3. √는 양의 제곱근을 나타내므로 결과는 항상 0 이상이다.,±3,R02,√9를 방정식 x²=9의 해 전체로 혼동해 ±3을 씀,-3,R02,√9가 음수 제곱근 -3이 될 수 있다고 오해함,81,R02,√9=9²=81로 제곱과 제곱근을 혼동함,18,R02,9×2=18로 잘못 계산함,
Q1026,R03,1,계산,학습,√5 × √5 를 계산하면?,5,√5×√5=√(5×5)=√25=5.,√10,R03,5+5=10으로 잘못 계산해 √10으로 씀,10,R03,√5×√5=2×5=10으로 잘못 계산함,√25,R03,√25=5로 정리하지 않고 √25 그대로 씀,25,R03,√5×√5=(√5)²를 5가 아닌 25로 계산함,
Q1027,R03,2,계산,학습,√45 를 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),3√5,45=9×5이므로 √45=√9×√5=3√5.,9√5,R03,√9=3이 아닌 9로 잘못 계산함,5√9,R03,근호 안을 45=5×9로 나눴지만 정리를 하지 않음,√45,R03,근호를 전혀 정리하지 않고 그대로 씀,3√15,R03,45=3×15로 나눠 3을 밖으로 꺼내 3√15로 씀,
Q1028,R03,1,계산,학습,√6 × √6 를 계산하면?,6,√6×√6=√(6×6)=√36=6.,√12,R03,√6×√6=√(6+6)=√12로 덧셈 혼동함,36,R03,√6×√6=6²=36으로 잘못 계산함,√36,R03,√36=6으로 정리하지 않고 √36 그대로 씀,12,R03,6+6=12로 덧셈만 수행함,
Q1029,R03,2,계산,학습,√72 ÷ √8 를 계산하면?,3,√72÷√8=√(72÷8)=√9=3.,9,R03,√9를 9로 잘못 읽어 9를 답으로 씀,√9,R03,√9=3으로 정리하지 않고 √9 그대로 씀,√64,R03,72-8=64로 빼기 혼동해 √64를 씀,6,R03,"√72=6√2, √8=2√2로 계산하다가 6으로 잘못 씀",
Q1030,R03,3,계산,학습,√75 를 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),5√3,75=25×3이므로 √75=√25×√3=5√3.,3√5,R03,45=9×5→3√5 공식을 75에 잘못 적용함. 75≠9×5,25√3,R03,√25=5가 아닌 25로 잘못 계산함,√75,R03,근호를 전혀 정리하지 않고 그대로 씀,5√15,R03,75=5×15로 나눠 5를 밖으로 꺼내 5√15로 씀,
Q1031,R03,2,계산,학습,√2 × √32 를 계산하면?,8,√2×√32=√(2×32)=√64=8.,√34,R03,2+32=34로 더하기 혼동해 √34를 씀,64,R03,√64=8을 8이 아닌 64로 계산함,4,R03,√2×√32=√64=8이 아닌 4로 잘못 계산함,√64,R03,√64=8로 정리하지 않고 √64 그대로 씀,
Q1032,R03,2,계산,학습,√98 을 가장 간단한 a√b 꼴로 나타내면?,7√2,98=49×2이므로 √98=√49×√2=7√2.,2√7,R03,98=4×24.5가 아닌 4×7=28≠98로 잘못 분해함,9√2,R03,√81=9로 혼동해 81×2=162≠98임에도 9√2로 씀,49√2,R03,√49=7이 아닌 49로 잘못 계산함,7√14,R03,98=7×14로 나눠 7만 밖으로 꺼내 7√14로 씀,
Q1033,R03,1,계산,학습,√100 ÷ √4 를 계산하면?,5,√100÷√4=10÷2=5. 또는 √(100÷4)=√25=5.,√96,R03,100-4=96으로 빼기 혼동해 √96을 씀,√25,R03,√25=5로 정리하지 않고 √25 그대로 씀,10,R03,√100=10만 계산하고 ÷√4를 빠뜨림,25,R03,5²=25로 제곱근 결과를 다시 제곱함,
Q1034,R03,3,계산,학습,(√3)⁴ 를 계산하면?,9,(√3)⁴=((√3)²)²=3²=9.,3,R03,(√3)²=3만 계산하고 제곱을 한 번 더 하지 않음,81,R03,(√3)⁴=3⁴=81로 √를 무시하고 계산함,12,R03,3×4=12로 지수와 밑을 곱셈으로 혼동함,√81,R03,(√3)⁴=√(3⁴)=√81로 잘못 적용함,
Q1035,R03,2,계산,학습,√6 × √24 를 계산하면?,12,√6×√24=√(6×24)=√144=12.,√30,R03,6+24=30으로 더하기 혼동해 √30을 씀,√144,R03,√144=12로 정리하지 않고 √144 그대로 씀,6,R03,√6×√6=6을 혼동해 6을 답으로 씀,144,R03,12²=144로 제곱근 결과를 다시 제곱함,
Q1036,R04,1,계산,학습,3√2 + 2√2 를 계산하면?,5√2,근호가 같은 동류 근호끼리 더한다. (3+2)√2=5√2.,5√4,R04,근호 안 수까지 더해 √(2+2)=√4로 혼동함,6√2,R04,3×2=6으로 계수를 곱셈 처리함,√4,R04,계수 3+2=5를 무시하고 √(2+2)=√4로 씀,5,R04,√2≈1.4...를 약 1로 보아 5×1=5로 계산함,
Q1037,R04,2,계산,학습,√32 + √2 를 계산하면?,5√2,√32=4√2이므로 4√2+√2=5√2.,√34,R04,32+2=34로 더하기 혼동해 √34로 씀,4√2,R04,√32=4√2만 계산하고 +√2를 빠뜨림,√32+√2,R04,근호를 정리하지 않고 그대로 씀,6√2,R04,√32≈5.6을 6으로 어림잡아 6√2로 계산함,
Q1038,R04,2,계산,학습,√45 - √20 를 계산하면?,√5,"√45=3√5, √20=2√5이므로 3√5-2√5=√5.",√25,R04,45-20=25로 빼기 혼동해 √25=5를 씀,3√5,R04,√20=2√5로 정리하지 않고 √20을 빠뜨림,2√5,R04,3√5-2√5=√5이 아닌 2√5로 잘못 계산함,5,R04,√45-√20=√25=5로 계산해 근호를 없앰,
Q1039,R04,3,계산,학습,√50 + √18 - √8 를 계산하면?,6√2,"√50=5√2, √18=3√2, √8=2√2이므로 5√2+3√2-2√2=6√2.",√60,R04,50+18-8=60으로 근호 안 수를 직접 더뺌,8√2,R04,√8=2√2를 빼지 않고 5√2+3√2=8√2만 계산함,5√2,R04,√18과 √8을 정리하다가 계산 실수로 5√2를 씀,10√2,R04,각 계수 5+3+2=10으로 부호를 무시함,
Q1040,R04,2,계산,학습,√75 - √48 를 계산하면?,√3,"√75=5√3, √48=4√3이므로 5√3-4√3=√3.",√27,R04,75-48=27로 빼기 혼동해 √27을 씀,5√3,R04,√48=4√3을 빼지 않고 √75=5√3만 씀,4√3,R04,5√3-4√3=√3이 아닌 4√3으로 잘못 씀,√3-1,R04,정리 과정에서 계수 5-4=1을 1-1=0으로 혼동함,
Q1041,R04,2,개념,학습,√2 + √3 를 하나의 근호 식으로 계산하면?,√2+√3 (더 이상 정리되지 않음),근호 안의 수가 다르면 동류 근호가 아니므로 더할 수 없다. √2+√3은 그대로이다.,√5,R04,2+3=5로 근호 안을 더해 √5로 잘못 계산함,√6,R04,√2×√3=√6 곱셈 법칙을 덧셈에 혼용함,2√3,R04,√2를 √3으로 잘못 변환해 2√3으로 씀,√(2+3),R04,√2+√3=√(2+3)이 성립한다고 잘못 이해함,
Q1042,R04,3,계산,학습,2√6 + √54 - 3√6 를 계산하면?,2√6,√54=3√6이므로 2√6+3√6-3√6=2√6.,0,R04,2√6-3√6=-√6에 3√6을 더해 0으로 잘못 계산함,√6,R04,√54=√6으로 잘못 정리해 2√6+√6-3√6=0≠√6으로 혼동,4√6,R04,√54를 간단히 하지 않고 계수 2+1+3=6을 잘못 합산함,-√6+√54,R04,√54를 정리하지 않고 계산을 중단함,
Q1043,R04,1,계산,학습,5√3 - 3√3 를 계산하면?,2√3,(5-3)√3=2√3.,2,R04,√3을 제거하고 5-3=2만 남김,2√0,R04,근호 안 3-3=0으로 √0을 씀,2√9,R04,√3-√3=√(3-3)=√0이 아닌 √9로 혼동함,8√3,R04,5×3-3×3=15-9=6이나 8√3으로 잘못 계산함,
Q1044,R04,2,계산,학습,√72 - √50 + √2 를 계산하면?,2√2,"√72=6√2, √50=5√2이므로 6√2-5√2+√2=(6-5+1)√2=2√2.",√24,R04,72-50+2=24로 근호 안 수를 직접 계산함,6√2,R04,√72=6√2만 계산하고 나머지를 빠뜨림,√2,R04,6√2-5√2=√2까지만 계산하고 +√2를 빠뜨림,0,R04,6√2-5√2=√2이고 √2-√2=0으로 마지막 +√2를 빼기로 처리함,
Q1045,R04,3,계산,학습,√12 + √27 - √48 를 계산하면?,√3,"√12=2√3, √27=3√3, √48=4√3이므로 2√3+3√3-4√3=√3.",0,R04,2+3-4=1을 0으로 잘못 계산함,5√3,R04,√12+√27=5√3까지만 계산하고 -√48을 빠뜨림,-√3,R04,"2√3+3√3=5√3, 5√3-4√3=√3의 부호를 반대로 씀",√(12+27-48),R04,근호 안 수를 직접 더뺌해 √(-9)로 계산 시도함,
Q1046,R05,2,계산,학습,5/√5 의 분모를 유리화하면?,√5,5/√5 × √5/√5 = 5√5/5 = √5.,5√5,R05,분모 5를 약분하지 않고 5√5 그대로 씀,5√5/5,R05,5√5/5를 √5로 정리하지 않고 그대로 씀,1/√5,R05,분자 5를 분모로 나누어 1/√5로 잘못 변환함,5/5,R05,√5를 약분 처리하듯이 없애버려 5/5=1로 씀,
Q1047,R05,2,계산,학습,4/√8 의 분모를 유리화하고 간단히 하면?,√2,4/√8 × √8/√8 = 4√8/8 = √8/2 = 2√2/2 = √2.,4√8/8,R05,유리화는 했으나 4√8/8=√8/2=2√2/2=√2로 정리 안 함,2√2,R05,4√8/8=√8/2=2√2/2에서 분모 2를 빠뜨리고 2√2로 씀,4√2/8,R05,4√8/8을 √8=2√2로 바꾸지 않고 4√2/8로 부분 정리함,√8,R05,분모와 분자에 √8을 곱한 후 분모 소거를 빠뜨림,
Q1048,R05,2,계산,학습,6/√3 의 분모를 유리화하면?,2√3,6/√3 × √3/√3 = 6√3/3 = 2√3.,6√3,R05,분모 3으로 약분하지 않고 6√3 그대로 씀,6√3/3,R05,6√3/3을 2√3으로 정리하지 않고 그대로 씀,√3/3,R05,분자 6을 무시하고 √3/3으로 씀,2,R05,√3을 제거하는 과정에서 2만 남기고 √3을 없앰,
Q1049,R05,3,계산,학습,1/(√5-√2) 의 분모를 유리화하면?,(√5+√2)/3,켤레식 (√5+√2)를 곱해 분모를 5-2=3으로 만든다. (√5+√2)/3.,(√5-√2)/3,R05,켤레식 부호를 바꾸지 않고 그대로 곱함,1/(√5-√2),R05,유리화 과정 없이 식을 그대로 씀,(√5+√2)/7,R05,분모를 5+2=7로 잘못 계산함,√5+√2,R05,분모 3을 약분해 없애버려 √5+√2만 씀,
Q1050,R05,2,계산,학습,√10/√5 를 간단히 하면?,√2,√10/√5=√(10/5)=√2.,√50,R05,나누기 대신 곱하기로 혼동해 √(10×5)=√50,2,R05,√2=2로 잘못 계산함,√5,R05,분모 √5를 그냥 약분해 √5를 남김,√(10-5),R05,나누기를 빼기로 혼동해 √(10-5)=√5로 씀,
Q1051,R05,3,계산,학습,3/(2+√3) 의 분모를 유리화하면?,6-3√3,켤레식 (2-√3)을 곱해 분모를 4-3=1로 만든다. 3(2-√3)/1=6-3√3.,3(2+√3),R05,켤레식 부호를 바꾸지 않아 분모가 (2+√3)²으로 됨,3/(2-√3),R05,분모의 부호만 바꾸고 실제 유리화를 수행하지 않음,6+3√3,R05,켤레식을 올바르게 곱했으나 전개 시 부호 실수함,3(2-√3)/7,R05,분모 4+3=7로 잘못 계산함,
Q1052,R05,1,계산,학습,2/√3 의 분모를 유리화하면?,2√3/3,2/√3 × √3/√3 = 2√3/3.,2/3,R05,√3을 그냥 소거하여 2/3로 씀,2√3,R05,분모 3으로 약분을 하지 않고 2√3으로 씀,√3/2,R05,분자와 분모를 뒤집어 √3/2로 씀,2/(√3),R05,유리화 없이 원래 식을 그대로 씀,
Q1053,R05,2,개념,학습,1/(√6+√2) 의 분모를 유리화할 때 분자·분모에 곱해야 하는 켤레식은?,(√6-√2)/(√6-√2),분모가 (√6+√2)이므로 부호를 반대로 바꾼 (√6-√2)를 위아래에 곱한다.,(√6+√2)/(√6+√2),R05,분모와 같은 식을 곱해 (√6+√2)²이 되어 유리화 안 됨,√6/√2,R05,두 항을 나눗셈으로 처리해 잘못된 식을 씀,(√6-√2),R05,분자에만 곱하고 분모에는 곱하지 않는 개념 혼동,1,R05,1을 곱하면 변화가 없어 유리화가 안 된다는 사실을 모름,
Q1054,R05,3,계산,학습,1/(√3+1) + 1/(√3-1) 를 계산하면?,√3,"1/(√3+1)=(√3-1)/2, 1/(√3-1)=(√3+1)/2. 합=(√3-1+√3+1)/2=2√3/2=√3.",0,R05,두 분수가 부호 반대라 합이 0이 된다고 잘못 이해함,2√3,R05,분모 2로 나누는 것을 빠뜨리고 2√3으로 씀,1/√3,R05,두 분모를 직접 더해 1/(2√3)=1/√3으로 잘못 계산함,2/(√3+1+√3-1),R05,분수의 덧셈 규칙을 잘못 적용해 분모를 그냥 더함,
Q1055,R05,2,계산,학습,√2/(√2+1) 의 분모를 유리화하면?,2-√2,켤레식 (√2-1)을 곱한다. √2(√2-1)/(2-1)=√2(√2-1)=2-√2.,2+√2,R05,켤레식 부호 방향을 반대로 해서 2+√2가 됨,√2(√2+1),R05,분모에만 켤레식을 곱하고 분자에는 적용 안 함,√2+1,R05,뒤집어서 (√2+1)/√2로 잘못 계산함,√2/(√2-1),R05,분모의 부호만 바꾸고 실제 유리화를 수행하지 않음,
Q1056,V01,1,계산,학습,"(x²+3x+2)/(x+1)을 약분하면? (단, x≠-1)",x+2,x²+3x+2=(x+1)(x+2)이므로 (x+1)을 약분하면 x+2,x+3,P04,x²+3x+2를 (x+1)(x+3)으로 잘못 인수분해한 오류,x²+2,V01,분모를 지우고 지수를 낮춘 착각,(x+1)(x+2),P04,인수분해만 하고 약분하지 않은 상태,1/(x+2),V01,분자와 분모를 뒤집은 오류,
Q1057,V01,1,계산,학습,"(x²-9)/(x-3)을 약분하면? (단, x≠3)",x+3,x²-9=(x+3)(x-3)이므로 (x-3)을 약분하면 x+3,x-3,P04,차이제곱 공식에서 부호를 혼동한 오류,x+9,P04,x²-9를 (x+9)(x-1)처럼 잘못 인수분해,x²+3,V01,분모를 없애고 분자를 그대로 쓴 오류,x+3x,P04,공식 전개 후 동류항 정리를 잘못한 결과,
Q1058,V01,1,계산,학습,"(2x²+4x)/(x+2)를 약분하면? (단, x≠-2)",2x,2x²+4x=2x(x+2)이므로 (x+2)를 약분하면 2x,2x+4,P04,분자를 인수분해하지 않고 분모와 부분 소거한 오류,x+2,P04,2x 인수를 빠뜨리고 (x+2)만 남긴 오류,2x²,V01,분자의 한 항만 약분하고 나머지는 그대로 둔 오류,2(x+2),P04,인수분해 후 잘못된 항을 약분한 오류,
Q1059,V01,2,계산,학습,"(x²-x-6)/(x-3)을 약분하면? (단, x≠3)",x+2,x²-x-6=(x-3)(x+2)이므로 (x-3)을 약분하면 x+2,x-2,P04,부호 혼동으로 (x-3)(x-2)로 잘못 인수분해,x+3,P04,x²-x-6을 (x-3)(x+3)으로 잘못 인수분해,x²-6,V01,분모에서 x만 소거하고 상수항은 그대로 둔 오류,x-6,P04,상수항만 보고 약분한 결과,
